/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.243.fa	0.23011	8.46164e-19	4/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.283.fa	0.295981	0.000209703	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.96.fa	0.295981	0.000216201	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.125.fa	0.174408	1.77421e-62	13/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.18.fa	0.295981	4.5705e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.79.fa	0.197292	8.05599e-36	8/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.115.fa	0.295981	0.000200506	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.117.fa	0.210897	1.21673e-25	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.1.fa	0.164662	1.99279e-79	16/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.206.fa	0.295981	0.00022114	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.212.fa	0.295981	0.000182243	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.240.fa	0.243761	2.13718e-14	3/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.248.fa	0.210897	5.33473e-27	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.335.fa	0.295981	0.000264041	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.51.fa	0.295981	0.000199781	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.221.fa	0.23011	9.12003e-17	4/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.22.fa	0.295981	0.000202015	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.349.fa	0.178173	3.76917e-55	12/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.363.fa	0.263022	2.54852e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.56.fa	0.219531	4.3575e-23	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.79.fa	0.295981	7.98832e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.125.fa	0.295981	0.000223099	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.222.fa	0.295981	0.000248366	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.248.fa	0.295981	0.00015817	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.274.fa	0.170926	6.70357e-68	14/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.334.fa	0.219531	1.01579e-21	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.375.fa	0.295981	0.000189794	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.407.fa	0.295981	8.03827e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.422.fa	0.263022	2.10318e-09	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.67.fa	0.295981	6.66665e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.75.fa	0.295981	0.000199832	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.97.fa	0.197292	5.32403e-36	8/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14200_bins.38.fa	0.295981	0.000226349	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14201_bins.102.fa	0.295981	0.000175322	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14201_bins.131.fa	0.197292	2.03077e-36	8/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14201_bins.232.fa	0.170926	1.15448e-66	14/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14201_bins.238.fa	0.295981	5.14711e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14201_bins.24.fa	0.295981	0.000206614	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14201_bins.5.fa	0.295981	0.000219561	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14204_bins.49.fa	0.167688	4.46167e-71	15/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14204_bins.6.fa	0.295981	0.000211714	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14204_bins.93.fa	0.191731	9.78043e-41	9/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.12.fa	0.23011	1.22467e-19	4/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.140.fa	0.295981	0.000215035	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.152.fa	0.174408	9.45229e-64	13/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.17.fa	0.210897	9.04412e-29	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.195.fa	0.295981	0.000159137	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.253.fa	0.295981	0.000216351	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.266.fa	0.295981	0.000213058	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.286.fa	0.210897	1.53466e-28	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.346.fa	0.295981	0.000202644	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.376.fa	0.295981	0.000158345	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14205_bins.383.fa	0.219531	3.52334e-22	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14207_bins.113.fa	0.295981	4.17034e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14207_bins.51.fa	0.191731	1.36291e-41	9/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14207_bins.58.fa	0.167688	6.29018e-71	15/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14208_bins.113.fa	0.295981	0.000221183	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14208_bins.118.fa	0.295981	0.000167984	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14208_bins.146.fa	0.295981	0.000228217	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14208_bins.148.fa	0.186761	8.73722e-46	10/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14208_bins.159.fa	0.210897	9.75811e-26	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14208_bins.410.fa	0.167688	4.06799e-72	15/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14208_bins.543.fa	0.295981	0.000198179	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14208_bins.559.fa	0.295981	0.000360124	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.141.fa	0.295981	0.000203396	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.20.fa	0.295981	0.000213121	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.22.fa	0.295981	0.000219281	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.246.fa	0.263022	3.4454e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.287.fa	0.219531	1.22231e-22	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.382.fa	0.295981	0.000219443	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.389.fa	0.295981	0.000248187	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.394.fa	0.295981	0.000209914	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.401.fa	0.295981	0.000194527	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.40.fa	0.295981	0.000171207	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.416.fa	0.295981	0.00016103	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.42.fa	0.210897	4.46434e-26	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14209_bins.483.fa	0.167688	9.68309e-72	15/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14231_bins.114.fa	0.197292	1.7865e-37	8/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14231_bins.226.fa	0.174408	3.37235e-61	13/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14231_bins.22.fa	0.295981	0.000213782	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14231_bins.231.fa	0.219531	9.11401e-22	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14231_bins.72.fa	0.295981	0.000203221	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14231_bins.77.fa	0.210897	6.17244e-26	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14233_bins.113.fa	0.167688	1.97409e-74	15/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14233_bins.123.fa	0.191731	2.49855e-42	9/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14233_bins.136.fa	0.243761	3.55841e-14	3/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14233_bins.148.fa	0.295981	0.000222489	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14233_bins.175.fa	0.295981	0.000218161	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14233_bins.272.fa	0.210897	1.66939e-25	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14233_bins.46.fa	0.295981	0.000206193	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14233_bins.60.fa	0.295981	0.000157159	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14260_bins.122.fa	0.295981	9.18585e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14260_bins.17.fa	0.161822	1.01099e-81	17/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14260_bins.196.fa	0.210897	5.79551e-26	6/1000
